14806485,3287865,5171644,3428799,452617,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,10563549,10429906,2976405,9390585,0.0
14806485,7370627,6336829,3948849,16133535,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,16192434,10429906,2976405,9390585,0.0
12222926,7567767,15542092,1680284,15198308,10476211,10818836,709774,16099594,12309926,16666795,4165861,467287,15246984,4623810,10851209,6696425,1767585,10429906,2976405,7580604,0.0
12222926,3663127,9005331,5427858,3028301,10476211,14365167,8928886,1369128,11976629,16666795,4165861,13708063,15246984,4623810,357015,10527754,16554587,10429906,6797920,9390585,0.0
11865704,12855216,11162027,8264696,8163061,10476211,14168906,1072773,10597372,12309926,16666795,4165861,13708063,4463261,4623810,2989699,5356509,3649670,10429906,1728436,9390585,0.0
6848482,15911902,2044557,11452529,7879842,10476211,10741791,7464338,747293,1324545,16666795,11833049,13708063,15246984,11529805,2572724,16493076,14838195,10429906,2976405,6249448,0.0
6848482,4025238,3353903,15141786,9605641,10476211,4595059,1009018,747293,1324545,16666795,11833049,13708063,15246984,11529805,2637656,16493076,14838195,10429906,2976405,6249448,0.0
13681382,2640223,16515363,15100246,8861807,10476211,14221900,4745771,747293,1324545,16666795,11833049,13708063,15246984,14040564,4224746,4296064,14838195,10429906,2976405,6249448,0.0
13022152,1815501,6357613,7772106,437151,10476211,977468,9267699,747293,12309926,5996395,11833049,13708063,15246984,11529805,8072462,2955300,14838195,10429906,2976405,6249448,0.0
16124290,8929187,4262296,11816545,10559996,10476211,15632903,9000430,3953632,11976629,5603507,4165861,13708063,15246984,14040564,8072462,6696425,14838195,10429906,2976405,6249448,0.0
9482573,4598662,7400987,11518480,12468874,10476211,9127972,15998026,15730709,949336,16666795,4165861,13708063,4463261,4623810,2989699,5356509,4333015,10429906,6797920,3519301,0.0
14806485,15023822,1829082,15885728,11142481,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,16103462,10429906,1490503,9390585,0.0
873883,10019937,10355558,11671852,16717503,10476211,5459682,9267699,747293,12309926,5996395,11833049,467287,15246984,4623810,8072462,6696425,10891028,10429906,6797920,9390585,0.0
5543966,15179783,3420016,11210526,13375684,10476211,6045768,176688,3842786,14792673,16496373,4165861,13708063,15246984,4623810,11108772,4296064,15237681,10429906,1728436,7580604,0.0
13022152,16020309,3139937,10550001,15272547,10476211,5163879,9267699,747293,11976629,5996395,11833049,13708063,15246984,4623810,8072462,6696425,1891403,10429906,2976405,9390585,0.0
16124290,9200000,10629323,3523361,934237,10476211,3488709,13237609,8078410,12309926,5996395,4165861,13708063,15246984,11529805,11108772,2955300,14838195,10429906,2976405,6249448,0.0
11865704,8014300,13902145,15469979,16729726,10476211,13169573,9267699,747293,12309926,16666795,11833049,13708063,15246984,4623810,8072462,10527754,5687076,10429906,12698718,9390585,0.0
13022152,813457,4877273,6850917,2900765,10476211,3612555,3076850,747293,11976629,5996395,11833049,13708063,15246984,14040564,12934209,16493076,14838195,10429906,2976405,6249448,0.0
11865704,3636276,3946300,9890828,14773039,10476211,6053874,7352434,8865581,16035606,16666795,4165861,467287,4463261,4623810,9295297,4296064,16532266,10429906,2976405,9390585,0.0
4496190,13930908,15263659,8502277,3719281,10476211,5933112,3074022,10597372,12309926,16666795,4165861,13708063,4463261,11529805,2989699,16493076,14838195,10429906,2976405,6249448,0.0
873883,4581109,10006780,7922996,12495581,10476211,12689332,3076850,747293,11976629,5996395,11833049,13708063,15246984,4623810,12934209,4296064,3046652,10429906,6797920,9390585,0.0
14806485,7370627,902709,15871943,11059371,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,8072462,10527754,14838195,10429906,2976405,6249448,0.0
14806485,15581283,10867741,1576591,1099764,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,10527754,14838195,10429906,2976405,6249448,0.0
14651622,13952600,6357613,5979571,14472927,10476211,15351322,12006042,2380738,12309926,5996395,4165861,467287,4463261,11529805,1102268,4296064,14838195,10429906,1490503,6249448,1.0
15440659,9379755,466080,6539926,4502344,10476211,1211158,760251,3842786,12309926,5603507,4165861,13708063,15246984,4623810,8072462,10527754,3915114,10429906,10595892,3519301,0.0
14806485,13973163,8535323,8054084,12214267,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,1359224,10527754,14838195,10429906,2976405,6249448,0.0
13681382,1729034,3816711,12335275,8341101,10476211,12274037,3805466,14700794,1324545,16666795,4165861,13708063,15246984,11529805,11108772,11612700,14838195,10429906,2976405,6249448,0.0
5543966,7343597,4877273,1349327,5903148,10476211,14781662,4094792,747293,11976629,5996395,11833049,13708063,15246984,14040564,13891988,4296064,14838195,10429906,1728436,6249448,0.0
14806485,13119330,3893220,13295354,13854973,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,8072462,10527754,14838195,10429906,1728436,6249448,0.0
14806485,8089763,4402251,529153,10057131,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,13891988,10527754,15500367,10429906,6797920,9390585,0.0
15440659,9379755,14916081,3267252,13209015,10476211,16540411,13697613,3842786,12309926,5603507,4165861,13708063,15246984,14040564,9295297,11423273,14838195,10429906,2976405,6249448,0.0
4496190,5347517,9311606,11712421,8294042,10476211,13575449,6493077,14588238,14792673,16666795,4165861,13708063,15246984,4623810,6243256,6696425,8872927,10429906,1728436,9390585,0.0
16268704,12010945,4388934,12432958,6833711,10476211,6052898,325543,2989502,1324545,16666795,4165861,13708063,15246984,4623810,9295297,4296064,7405142,10429906,1490503,9390585,0.0
14806485,8089763,10867741,9203387,2438249,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,11108772,10527754,14838195,10429906,2976405,6249448,0.0
5543966,7217174,3420016,2743360,13167001,10476211,3120655,624829,8458211,14792673,16496373,4165861,467287,15246984,4623810,6243256,4296064,15237681,10429906,2976405,7580604,0.0
16124290,11396372,4877273,1125708,7054260,10476211,12926761,11176849,10300152,12309926,5996395,4165861,13708063,15246984,11529805,6243256,4296064,14838195,10429906,2976405,6249448,0.0
15440659,9379755,3597875,2429956,4398,10476211,2370856,16432037,3842786,12309926,5603507,4165861,13708063,15246984,4623810,6243256,2955300,9887967,10429906,2976405,9390585,0.0
12150172,11081672,14221062,4062478,12169619,10476211,15584207,16650710,7145281,12309926,5603507,4165861,13708063,15246984,4623810,9295297,10527754,7876353,10429906,2976405,7580604,0.0
3675724,10756605,15654522,11618257,12199296,10476211,14726541,12455617,14643298,12309926,16666795,4165861,467287,4463261,4623810,2989699,16096367,7258942,10429906,12698718,9390585,0.0
14404691,3867801,8483533,282773,1145643,10476211,12681876,12113830,2003580,16035606,5603507,4165861,13708063,4463261,4623810,9295297,8349301,4222960,10429906,1728436,9390585,0.0
9482573,288704,9559890,12852996,14684256,10476211,1481866,12073435,7871485,12309926,16666795,4165861,13708063,4463261,11529805,2989699,4296064,14838195,10429906,1490503,6249448,0.0
12150172,7438472,6357613,7772106,437151,10476211,8947889,15022327,6314813,12309926,5603507,4165861,13708063,15246984,11529805,9295297,16493076,14838195,10429906,2976405,6249448,0.0
14651622,6240082,15843744,6428383,14922194,10476211,1652945,1131012,7769488,12309926,5603507,4165861,13708063,4463261,4623810,2989699,3438752,9300345,10429906,1490503,9390585,0.0
13022152,10501809,6336829,5510222,2989136,10476211,5683210,7336461,747293,12309926,5996395,11833049,13708063,15246984,4623810,4224746,10527754,10505875,10429906,3414749,166047,0.0
3675724,5727372,15406652,805731,5509708,10476211,2270675,6750436,14643298,12309926,16666795,4165861,467287,4463261,4623810,2989699,4296064,13176824,10429906,12698718,9390585,0.0
9482573,1115479,4877273,13184265,313786,10476211,16611505,1221385,8866354,14792673,16666795,4165861,13708063,15246984,11529805,9295297,4296064,14838195,10429906,6797920,6249448,0.0
9482573,12410944,11722646,8231310,15954272,10476211,15107863,16407939,10261756,14792673,16666795,4165861,13708063,15246984,4623810,13891988,11612700,8872927,10429906,1490503,9390585,1.0
5543966,5254519,4877273,13968833,10816345,10476211,525744,1009018,13707006,12309926,16496373,4165861,13708063,15246984,14040564,2637656,4296064,14838195,10429906,2976405,6249448,1.0
14806485,762052,15406652,16585060,10081009,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,3045210,10429906,2976405,9390585,0.0
14404691,4624728,15406652,6270554,5509708,10476211,9914621,12702551,7399349,12309926,16666795,4165861,13708063,4463261,4623810,1102268,8349301,13176824,10429906,1490503,7580604,0.0
4559043,2754573,5202274,15528754,14126430,10476211,10355056,12073435,357200,12309926,5996395,4165861,467287,4463261,4623810,2989699,4296064,6307661,10429906,6797920,9390585,0.0
5543966,8046056,3946300,2671911,10117816,10476211,10035540,760251,15716641,12309926,16496373,4165861,467287,15246984,4623810,8072462,4296064,16013574,10429906,2976405,9390585,1.0
14806485,5962503,10275327,13045816,9902924,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,6914740,10429906,2976405,3203095,1.0
13681382,4204639,7186889,16772680,2234273,10476211,9195852,1488952,747293,1324545,16666795,11833049,467287,15246984,11529805,2450251,16413053,14838195,10429906,2976405,6249448,0.0
12150172,10345498,2457235,10576334,4301287,10476211,10978104,9267699,747293,11976629,5996395,11833049,13708063,15246984,4623810,8072462,10527754,14584118,10429906,3414749,9390585,0.0
13022152,8668886,6357613,7772106,437151,10476211,10378992,11259323,747293,12309926,16496373,11833049,13708063,15246984,11529805,11042608,14873542,14838195,10429906,2976405,6249448,0.0
14806485,7370627,56363,9584203,15139179,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,10413783,10429906,2976405,9390585,0.0
12787364,12840378,10316064,10179636,9702283,10476211,10642341,11263089,2561717,1324545,16666795,4165861,467287,15246984,11529805,9295297,4296064,14838195,10429906,2976405,6249448,0.0
9702206,16555036,1842487,5734257,6341729,10476211,6164818,10045202,7182539,1324545,5996395,4165861,13708063,15246984,11529805,11108772,10527754,14838195,10429906,1490503,6249448,0.0
14806485,5962503,8535323,8509626,2799910,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,6243256,10527754,14838195,10429906,2976405,6249448,0.0
3675724,13328567,10316064,11278557,13849621,10476211,8516581,15743460,14643298,12309926,16666795,4165861,467287,4463261,11529805,2989699,11719605,14838195,10429906,2976405,6249448,0.0
14806485,3287865,10867741,9203387,12310671,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,1359224,10527754,14838195,10429906,2976405,6249448,0.0
3675724,16381631,2676534,13694994,5765546,10476211,16737443,6750436,14643298,12309926,16666795,4165861,467287,4463261,14040564,2989699,9430903,14838195,10429906,2976405,6249448,0.0
11865704,7093481,9602553,389057,13352630,10476211,5447137,2237151,9551208,11976629,16666795,4165861,13708063,15246984,4623810,10851209,10527754,15982237,10429906,3414749,9390585,0.0
14806485,7370627,6336829,14079926,10033656,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,587302,10429906,2976405,166047,0.0
1182891,12883332,15406652,13236998,11989814,10476211,8259190,6750436,4889468,15960507,16666795,4165861,13708063,4463261,4623810,2989699,8349301,9209209,10429906,3414749,9390585,0.0
13681382,13630951,3816711,12335275,7145437,10476211,1627935,4114371,2633763,1324545,16666795,4165861,467287,15246984,11529805,5080530,11612700,14838195,10429906,2976405,6249448,0.0
13022152,472900,4877273,6850917,16151549,10476211,11070443,10472179,747293,11976629,5996395,11833049,13708063,15246984,14040564,8072462,4296064,14838195,10429906,12698718,6249448,0.0
5543966,6192303,6357613,7772106,437151,10476211,14374432,5907497,9011043,12309926,5603507,4165861,13708063,15246984,11529805,6243256,16493076,14838195,10429906,2976405,6249448,1.0
11865704,7199851,3817150,6728450,14764174,10476211,9392389,176382,747293,11976629,5996395,11833049,13708063,15246984,4623810,6243256,4296064,8929725,10429906,2976405,9390585,0.0
13681382,7114227,1842487,12497137,3798566,10476211,5268796,14051825,1945880,1324545,16666795,4165861,467287,15246984,11529805,6243256,4296064,14838195,10429906,2976405,6249448,0.0
11865704,3817387,7536481,9645879,8140299,10476211,3876580,12073435,2081255,949336,5996395,4165861,13708063,4463261,4623810,2989699,12373126,8872927,10429906,6797920,9390585,0.0
12150172,8308626,13641687,11770397,9240274,10476211,14878806,9267699,747293,11976629,5996395,11833049,13708063,15246984,4623810,8072462,16493076,2769126,10429906,12698718,9390585,0.0
5543966,2143433,6357613,7772106,437151,10476211,4726348,16579565,747293,12309926,5603507,11833049,13708063,15246984,11529805,13891988,3438752,14838195,10429906,2976405,6249448,0.0
14806485,8748865,15249061,7584875,1094912,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,7284309,10527754,8607248,10429906,1490503,9390585,0.0
14806485,762052,4828352,10188423,341480,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,10527754,14838195,10429906,2976405,6249448,0.0
4496190,6414155,12681116,570607,13296489,10476211,12736012,15743460,5829108,12309926,16666795,4165861,13708063,4463261,4623810,2989699,4296064,9045155,10429906,2976405,9390585,0.0
14651622,7969305,12681116,4044536,4747906,10476211,6757485,12588283,13133782,12309926,5996395,4165861,13708063,4463261,4623810,2989699,10527754,13936882,10429906,1728436,7580604,0.0
13681382,8717319,9990034,6291323,13428134,10476211,1926612,10510542,747293,1324545,16666795,11833049,13708063,15246984,11529805,12934209,10527754,14838195,10429906,2976405,6249448,0.0
13022152,416243,4877273,6850917,16151549,10476211,1769039,10201231,747293,11976629,5996395,11833049,13708063,15246984,14040564,12934209,8349301,14838195,10429906,1728436,6249448,0.0
5543966,15167744,8241400,12310268,16494480,6517258,5823044,11363038,10583419,12309926,5603507,4165861,13708063,15246984,4623810,9295297,10527754,15224378,10429906,3414749,9390585,0.0
15440659,7288238,1842487,5734257,6341729,10476211,12089661,10906683,8015486,1324545,16666795,4165861,13708063,15246984,11529805,10851209,2717468,14838195,10429906,2976405,6249448,0.0
14404691,4624728,15406652,8508986,5040087,10476211,1732468,15754621,7399349,12309926,16666795,4165861,13708063,4463261,4623810,1102268,4296064,9209209,10429906,12698718,9390585,0.0
14806485,11269508,7265742,15148446,733110,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,9295297,10527754,1298129,10429906,2976405,3203095,0.0
15049450,14311483,1045539,3308922,11663340,10476211,10832326,15067012,9041555,12309926,16666795,4165861,13708063,4463261,4623810,2989699,16096367,7122731,10429906,2976405,9390585,0.0
9813580,7348500,15263659,13335163,4306881,10476211,3000144,5117986,4942034,11976629,16496373,4165861,13708063,15246984,11529805,9295297,4296064,14838195,10429906,1490503,6249448,0.0
873883,11015807,4877273,6850917,16151549,10476211,6657964,16604600,747293,11976629,5996395,11833049,13708063,15246984,14040564,14651652,10527754,14838195,10429906,1490503,6249448,0.0
