5543966,5114867,9602553,14517882,8451985,10476211,5879260,9585473,747293,11976629,5603507,11833049,13708063,15246984,14040564,11108772,2955300,14838195,10429906,2976405,6249448,0.0
12222926,8164323,5822219,15804064,2652982,10476211,14741934,11270979,14230864,12309926,16666795,4165861,13708063,15246984,4623810,1359224,4296064,9329357,10429906,12698718,9390585,1.0
12150172,5322078,7768043,11231158,12098474,10476211,3290342,9267699,13039055,3715976,5603507,4165861,13708063,15246984,11529805,8072462,3438752,14838195,10429906,2976405,6249448,0.0
14806485,13119330,3022004,15329331,5511442,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,8072462,10527754,13493606,10429906,1728436,9390585,0.0
14404691,4318909,4877273,1349327,9118445,10476211,5218503,10198819,3622409,11976629,16666795,4165861,13708063,15246984,14040564,9295297,4296064,14838195,10429906,1490503,6249448,0.0
4496190,6391454,9602553,14517882,8451985,10476211,11341327,5999411,9522629,11976629,16666795,4165861,13708063,15246984,14040564,6243256,2955300,14838195,10429906,2976405,6249448,0.0
14806485,9113166,56363,16674789,4795245,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,5080530,10527754,16656341,10429906,1490503,9390585,0.0
15440659,15462493,13641687,14935117,443785,10476211,9983126,3097405,1760758,11976629,16496373,4165861,467287,15246984,4623810,5080530,13742604,4511401,10429906,3414749,9390585,0.0
9636631,8893933,15406652,8508986,5040087,10476211,11841684,15754621,1055929,12309926,5603507,4165861,13708063,4463261,4623810,1102268,4296064,9209209,10429906,1490503,9390585,0.0
14806485,8349990,11462854,10077577,3155568,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,8072462,10527754,14838195,10429906,2976405,6249448,0.0
13022152,8709128,3022004,782568,14193153,10476211,13170438,15299150,747293,11976629,5603507,11833049,13708063,15246984,4623810,8072462,4296064,12373995,10429906,1490503,9390585,0.0
14806485,2860899,11462854,10077577,13913898,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,9295297,10527754,14838195,10429906,2976405,6249448,0.0
14806485,7370627,6336829,1640222,5262368,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,6443934,10527754,6182359,10429906,2976405,7580604,0.0
14806485,7370627,14030496,10723493,6089968,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,8072462,10527754,14838195,10429906,2976405,6249448,0.0
5543966,5168570,14627354,8171502,11443802,10476211,1806985,3554010,10919137,11976629,5996395,4165861,13708063,15246984,14040564,14651652,10527754,14838195,10429906,2976405,6249448,1.0
14806485,16691263,11448864,1293966,3124820,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,1359224,10527754,15766817,10429906,3414749,166047,0.0
14806485,16104179,4828352,10188423,476624,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,10527754,14838195,10429906,6797920,6249448,0.0
12222926,16293901,111823,10521732,6673596,10476211,1141123,4327032,5448677,12309926,16666795,4165861,13708063,15246984,4623810,4763668,4296064,12041368,10429906,2976405,9390585,0.0
14806485,8089763,6963474,6386708,13310545,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,1359224,10527754,14838195,10429906,1490503,6249448,0.0
13022152,7662486,4877273,6850917,10182599,10476211,15604459,10192172,747293,11976629,5996395,11833049,13708063,15246984,14040564,2637656,4296064,14838195,10429906,1490503,6249448,0.0
5543966,10714097,13641687,3193030,15261021,10476211,1082241,176688,6849762,11976629,16496373,4165861,13708063,15246984,4623810,11108772,16493076,6223203,10429906,2976405,9390585,0.0
4559043,12731129,6336829,9740974,12396930,10476211,11807280,13637794,3006631,12309926,5603507,4165861,467287,4463261,14040564,2989699,1459968,14838195,10429906,2976405,6249448,0.0
12150172,16474131,7098082,420268,14767090,10476211,12029248,4327032,747293,11976629,5996395,11833049,13708063,15246984,4623810,4763668,4296064,8519990,10429906,1728436,9390585,0.0
11865704,7376310,7222412,10365515,6480995,10476211,1773660,1072773,8002943,12309926,5996395,4165861,13708063,4463261,4623810,2989699,5356509,8872927,10429906,1490503,3519301,1.0
12222926,7823855,10583038,9922259,8332352,10476211,1875213,7753467,14588238,11976629,16666795,4165861,13708063,15246984,14040564,1359224,13028158,14838195,10429906,3414749,6249448,0.0
11865704,13430515,11667544,8584002,14530082,10476211,5426573,14574170,7388345,12309926,5996395,4165861,13708063,15246984,4623810,9295297,4296064,4377572,10429906,6797920,9390585,0.0
13681382,772918,1842487,11656111,5134055,10476211,4533445,15377863,9135859,1324545,16666795,4165861,467287,15246984,11529805,8072462,11612700,14838195,10429906,2976405,6249448,0.0
4496190,10431932,11162027,3741553,16776937,10476211,1207011,5163299,12612185,11976629,16666795,4165861,13708063,15246984,11529805,1359224,16493076,14838195,10429906,2976405,6249448,0.0
3675724,7961186,6270204,15870621,1643531,10476211,9095680,1072773,14643298,15960507,16666795,4165861,467287,4463261,4623810,2989699,4296064,6922424,10429906,3843734,9390585,0.0
6848482,594976,1842487,11656111,5134055,10476211,5505268,9267699,747293,1324545,16666795,11833049,13708063,15246984,11529805,8072462,9777871,14838195,10429906,2976405,6249448,0.0
16268704,16691965,6566761,2919150,13715577,10476211,12205350,760251,13668955,1324545,16666795,4165861,13708063,15246984,11529805,8072462,16493076,14838195,10429906,1490503,6249448,0.0
4496190,5539940,6270204,15870621,5397835,10476211,3569162,1072773,4442489,12309926,16666795,4165861,467287,4463261,4623810,2989699,4296064,6922424,10429906,10595892,9390585,0.0
13022152,12503359,3139937,13361472,13517346,10476211,15873170,10472179,747293,11976629,16496373,11833049,13708063,15246984,4623810,8072462,16493076,8602789,10429906,2976405,9390585,0.0
14806485,11532166,6963474,498733,13999277,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,1359224,10527754,15714900,10429906,1490503,3519301,0.0
3675724,13207898,6270204,15870621,1083400,10476211,12910527,1072773,14643298,15960507,16666795,4165861,467287,4463261,4623810,2989699,14873542,6922424,10429906,10595892,9390585,0.0
14806485,9592868,15848779,8428298,14251574,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,12934209,10527754,13690543,10429906,2976405,9390585,0.0
5543966,984635,13641687,11770397,15423777,10476211,13938248,9886707,10648951,11976629,16496373,4165861,13708063,15246984,4623810,14651652,4296064,2769126,10429906,3414749,9390585,0.0
14806485,7370627,3139937,8975685,4603357,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,6443934,10527754,9194452,10429906,2976405,3203095,0.0
5543966,12264949,16456049,9195663,4583039,10476211,9598897,9267699,747293,11976629,5603507,11833049,13708063,15246984,4623810,8072462,10527754,14506885,10429906,6797920,9390585,0.0
5543966,5540389,6357613,7772106,437151,10476211,12105547,8114491,3842786,12309926,5603507,4165861,13708063,15246984,11529805,1359224,4296064,14838195,10429906,2976405,6249448,0.0
12425119,15857244,11593518,5939131,3338861,10476211,10142033,5117986,2776416,14792673,5996395,4165861,13708063,15246984,14040564,9295297,6696425,14838195,10429906,1490503,6249448,0.0
14806485,71923,15249061,14162680,14042885,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,8072462,10527754,14838195,10429906,6797920,6249448,0.0
14806485,8089763,1829082,533997,10225834,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,6243256,10527754,13790797,10429906,2976405,9390585,1.0
4559043,1662953,15406652,8508986,11989814,10476211,6407036,6750436,7996208,15960507,5603507,4165861,13708063,4463261,4623810,2989699,4296064,9209209,10429906,2976405,9390585,0.0
14806485,3760376,13641687,4004479,13080111,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,6243256,10527754,5714074,10429906,3414749,9390585,0.0
4496190,2687837,15406652,13053058,5040087,10476211,5944251,4543713,16556369,12309926,16666795,4165861,467287,4463261,4623810,2989699,4296064,9209209,10429906,10595892,9390585,0.0
15049450,6205479,15406652,13236998,5040087,10476211,12034628,6750436,8865581,12309926,16666795,4165861,467287,4463261,4623810,2989699,4296064,9209209,10429906,1490503,9390585,0.0
9482573,16132198,16456049,7201290,498189,10476211,1763373,3157046,399773,11976629,16666795,4165861,13708063,15246984,4623810,6243256,4296064,7629364,10429906,3414749,9390585,0.0
11865704,12810269,9602553,389057,285685,10476211,5826657,6937168,15660324,12309926,5603507,4165861,13708063,15246984,4623810,9295297,10527754,15982237,10429906,6797920,9390585,0.0
873883,11766700,14841798,10388555,884598,10476211,9869665,15586742,747293,1324545,16666795,11833049,13708063,15246984,4623810,6243256,14663514,10055671,10429906,3414749,7580604,1.0
12150172,12193361,11347220,2462273,8628572,10476211,13937235,9267699,747293,1324545,5996395,11833049,13708063,15246984,11529805,8072462,4296064,14838195,10429906,1490503,6249448,0.0
14651622,556943,15654522,3748698,12702694,10476211,11143426,6750436,15829893,12309926,5996395,4165861,13708063,4463261,4623810,2989699,11612700,7258942,10429906,6797920,3519301,0.0
11865704,7376310,9559890,12852996,12951255,10476211,13854465,12588283,8002943,12309926,5996395,4165861,13708063,4463261,11529805,2989699,4296064,14838195,10429906,2976405,6249448,0.0
12150172,10854750,6357613,10849747,15595272,10476211,270752,9267699,747293,1324545,5996395,11833049,13708063,15246984,4623810,8072462,4296064,9835572,10429906,2976405,9390585,0.0
11865704,4519740,4877273,6850917,2900765,10476211,12092500,4113358,7797344,11976629,16666795,4165861,13708063,15246984,14040564,8072462,4296064,14838195,10429906,1490503,6249448,0.0
14806485,10679150,15200757,1166601,13619488,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,14040564,2572724,10527754,14838195,10429906,2976405,6249448,0.0
12787364,14650663,11162027,1567766,5542553,10476211,8364932,15022327,14671230,14792673,5996395,4165861,467287,15246984,4623810,9295297,4296064,3649670,10429906,3414749,166047,0.0
14806485,8748865,15654522,3016978,5057527,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,4224746,10527754,12780447,10429906,2976405,7580604,0.0
14806485,3760376,3139937,1485867,6439672,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,3961505,10527754,9477885,10429906,2976405,9390585,0.0
4559043,6887448,15406652,8508986,11989814,10476211,3027971,12073435,2322420,15960507,5996395,4165861,467287,4463261,4623810,2989699,4296064,9209209,10429906,6797920,3203095,0.0
15440659,9411029,6357613,7772106,437151,10476211,13259600,1723806,5103657,12309926,16666795,4165861,13708063,15246984,11529805,2572724,4296064,14838195,10429906,1490503,6249448,0.0
3675724,13207898,12681116,570607,5409599,10476211,16408309,3074022,14643298,15960507,16666795,4165861,467287,4463261,4623810,2989699,10527754,9045155,10429906,3414749,9390585,0.0
11865704,13249770,3812689,12459907,10676452,10476211,4792492,5941875,747293,12309926,16666795,11833049,13708063,15246984,4623810,9295297,10527754,12711663,10429906,1728436,9390585,0.0
13681382,5512851,6566761,2919150,13715577,10476211,6563337,10967071,14623416,1324545,16666795,4165861,13708063,15246984,11529805,11108772,10527754,14838195,10429906,2976405,6249448,0.0
14806485,11532166,13175388,3658054,7720990,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,1359224,10527754,2988854,10429906,2976405,9390585,0.0
12425119,14609914,4877273,13968833,10104918,10476211,9030680,1009018,6751993,12309926,5603507,4165861,13708063,15246984,14040564,2637656,4296064,14838195,10429906,2976405,6249448,1.0
4559043,12731129,6357613,5979571,14472927,10476211,5715026,15743460,3006631,12309926,5603507,4165861,467287,4463261,11529805,2989699,4296064,14838195,10429906,2976405,6249448,0.0
4559043,2777947,11162027,6043051,14210301,10476211,9215659,13637794,15921266,15960507,5996395,4165861,13708063,4463261,11529805,2989699,2955300,14838195,10429906,1490503,6249448,0.0
12150172,12664117,6357613,16202408,4708273,10476211,9777959,1996340,747293,12309926,5996395,11833049,13708063,15246984,4623810,9295297,4296064,10353547,10429906,2976405,9390585,0.0
15440659,8241449,13641687,11770397,6931265,10476211,5681037,11717745,16117114,11976629,16496373,4165861,13708063,15246984,4623810,10332280,4296064,2769126,10429906,6797920,9390585,0.0
4496190,13807006,8547344,13311729,10344097,10476211,12429726,3260235,216990,11976629,16666795,4165861,13708063,15246984,11529805,3961505,7061965,14838195,10429906,1728436,6249448,0.0
12150172,9123061,3946300,10981212,4504716,10476211,12537361,2353905,14027877,1324545,5603507,4165861,467287,15246984,4623810,6243256,10527754,16532266,10429906,2976405,9390585,0.0
14806485,2709374,3139937,6220779,2065558,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,4623810,1359224,10527754,15717774,10429906,1490503,9390585,0.0
8463909,382897,15406652,8508986,3992718,10476211,10907174,12588283,6101214,15960507,5996395,4165861,13708063,4463261,4623810,2989699,10441320,9209209,10429906,2976405,9390585,0.0
1182891,5280884,15406652,2721301,5509708,10476211,16340482,3074022,11703310,12309926,16666795,4165861,13708063,4463261,4623810,2989699,8349301,13176824,10429906,1490503,9390585,0.0
16268704,7970400,1842487,12497137,3798566,10476211,16432705,16324868,4324708,1324545,16666795,4165861,467287,15246984,11529805,9295297,8349301,14838195,10429906,2976405,6249448,0.0
16124290,11547584,15263659,13335163,4306881,11789599,15791345,5031974,9974423,11976629,5996395,4165861,13708063,15246984,11529805,1359224,10527754,14838195,10429906,1490503,6249448,0.0
6848482,14653461,2044557,5278030,5474805,10476211,9306578,9349633,747293,1324545,16666795,11833049,13708063,15246984,11529805,9295297,16493076,14838195,10429906,2976405,6249448,0.0
14806485,13831117,224858,16431293,743910,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,3961505,10527754,14838195,10429906,2976405,6249448,0.0
6848482,1610235,1333374,16025242,5641595,10476211,14367617,9267699,747293,1324545,16666795,11833049,467287,15246984,11529805,8072462,8349301,14838195,10429906,6797920,6249448,0.0
14806485,8748865,8535323,10398436,11457298,10476211,3241543,7947176,747293,1324545,16666795,11833049,13708063,15246984,11529805,4224746,10527754,14838195,10429906,2976405,6249448,0.0
6848482,14395706,12735758,11147902,2651868,10476211,10018440,1009018,747293,1324545,16666795,11833049,467287,15246984,4623810,2637656,4296064,8583881,10429906,2976405,9390585,0.0
4559043,11630281,7471281,871084,7867232,10476211,1369444,13637794,2744052,12309926,5996395,4165861,467287,4463261,4623810,2989699,4296064,12116183,10429906,2976405,7580604,0.0
14651622,14031768,15406652,13236998,11989814,10476211,4694202,12073435,7749084,15960507,5603507,4165861,13708063,4463261,4623810,2989699,3438752,9209209,10429906,3414749,9390585,0.0
4496190,13361559,15141338,12696152,8412376,10476211,7302775,1047191,9923063,12309926,16666795,4165861,467287,4463261,4623810,2989699,14305928,1117886,10429906,2976405,7580604,0.0
13681382,5636434,1842487,11656111,5134055,10476211,9380465,2602062,6708250,1324545,16666795,4165861,13708063,15246984,11529805,4763668,4296064,14838195,10429906,1490503,6249448,0.0
4496190,16307903,15406652,8508986,5040087,10476211,13287065,3074022,15452432,12309926,16666795,4165861,13708063,4463261,4623810,2989699,4296064,9209209,10429906,12698718,9390585,0.0
